COUNTY_ID,COUNTY,TOWN_ID,TOWN,V_ID,VILLAGE,人口總數,性別比,平均每戶人數,人口密度,老化指數,擁有大學以上學歷人口比例,已婚有偶人口之比例,世代_0到19歲人口比例,世代_20到39歲人口比例,世代_40到59歲人口比例,世代_60到79歲人口比例,世代_80歲以上人口比例,所得中位數,化妝品業家數,日常用品業家數,餐館業家數,飲料店業家數,化妝m1,化妝m2,化妝m3,化妝m4,化妝m5,化妝m6,化妝m7,化妝m8,化妝m9,化妝m10,化妝m11,化妝m12,化妝m13,化妝m14,化妝m15,化妝m16,化妝m17,化妝m18,化妝m19,化妝m20,化妝m21,化妝m22,化妝m23,化妝m24,日常用品業家數m1,日常用品業家數m2,日常用品業家數m3,日常用品業家數m4,日常用品業家數m5,日常用品業家數m6,日常用品業家數m7,日常用品業家數m8,日常用品業家數m9,日常用品業家數m10,日常用品業家數m11,日常用品業家數m12,日常用品業家數m13,日常用品業家數m14,日常用品業家數m15,日常用品業家數m16,日常用品業家數m17,日常用品業家數m18,日常用品業家數m19,日常用品業家數m20,日常用品業家數m21,日常用品業家數m22,日常用品業家數m23,日常用品業家數m24,餐館業家數m1,餐館業家數m2,餐館業家數m3,餐館業家數m4,餐館業家數m5,餐館業家數m6,餐館業家數m7,餐館業家數m8,餐館業家數m9,餐館業家數m10,餐館業家數m11,餐館業家數m12,餐館業家數m13,餐館業家數m14,餐館業家數m15,餐館業家數m16,餐館業家數m17,餐館業家數m18,餐館業家數m19,餐館業家數m20,餐館業家數m21,餐館業家數m22,餐館業家數m23,餐館業家數m24,city
63000,臺北市,63000010,松山區,63000010-012,龍田里,11227,86.9,2.6,49737.95,79.39,60.5682729135121,47.2432528725394,26.1512425403046,19.9608087645854,32.6623318785072,16.914580920994,4.3110358956088,1037,3,3,2,2,1.1515,1.00183333333333,1.27725,0.839999999999998,1.1235,0.933083333333333,0.432583333333333,0.59925,0.431666666666664,0.808833333333334,0.885666666666667,0.951249999999999,1.25758333333333,0.958750000000001,1.09475,0.893166666666665,0.857499999999998,0.853916666666667,1.045,0.44775,0.818333333333334,0.855416666666666,0.382499999999999,0.44675,0.898083333333336,1.02675,0.758333333333334,0.981333333333334,1.006,0.745916666666666,0.878749999999999,0.898583333333333,0.55525,1.03366666666667,0.339916666666666,0.62575,1.49533333333333,0.9165,0.580166666666668,0.852833333333334,1.135,1.03916666666667,0.881000000000002,1.21241666666667,0.557083333333336,0.264833333333333,0.642083333333333,0.565833333333333,3.89308333333333,4.2075,3.95025,4.07425,3.40091666666667,3.23208333333333,3.0725,3.65525,2.86634848484848,3.66083333333333,3.56166666666667,3.68283333333333,3.93058333333333,3.543,2.92233333333333,4.19558333333334,5.27566666666667,4.42816666666667,4.55716666666667,5.79733333333334,4.25158333333333,4.04583333333334,3.57316666666667,4.132,臺北市松山區龍田里
63000,臺北市,63000010,松山區,63000010-013,東昌里,2939,87.2,2.76,55073.55,100.36,58.4892820687309,46.2402177611433,23.9537257570602,22.0823409322899,29.0915277305206,20.5512078938414,4.32119768628785,898,1,0,2,1,1.26341666666667,1.725,1.66683333333333,1.84,1.26791666666667,1.44316666666667,1.68583333333333,1.43391666666667,1.40783333333333,1.19352777777778,2.1125,1.81325,1.46783333333333,1.51875,1.88308333333333,1.92216666666667,1.35915476190476,1.365,2.23191666666667,1.47933333333333,1.08816666666667,1.53808333333333,1.99883333333333,1.64733333333333,1.50675,1.46041666666667,1.83166666666667,1.50708333333333,1.59708333333333,1.72683333333333,1.90616666666667,1.91975,1.39641666666667,1.43341666666667,1.46516666666667,1.51275,1.52558333333333,1.28833333333333,1.76191666666667,1.90633333333333,1.30208333333333,1.41983333333333,1.62616666666667,1.53041666666667,1.46016666666667,1.42116666666667,1.54641666666667,1.38775,2.92575,3.03291666666667,4.06208333333333,4.44833333333333,2.89908333333333,3.15241666666667,4.59416666666667,4.0675,3.569,3.20816666666667,4.3975,4.17608333333333,4.36541666666667,4.10008333333333,5.45475,5.432,3.04975,3.55408333333333,4.44141666666667,4.35141666666667,2.7695,3.36583333333333,3.69991666666667,4.05283333333334,臺北市松山區東昌里
63000,臺北市,63000010,松山區,63000010-014,東勢里,4565,87.4,2.5,49918.53,127.76,57.7217962760132,47.0536692223439,21.0295728368018,22.3220153340635,29.0909090909091,22.6506024096386,4.90690032858708,797,3,5,15,4,1.084375,0.84325,0.429000000000001,0.566750000000001,1.84169444444444,1.178,0.800666666666666,0.905416666666666,0.776083333333334,1.37891666666667,0.589583333333335,0.379500000000001,1.66041666666667,1.36558333333333,0.479250000000001,0.55425,1.18666666666667,1.06741666666667,0.984749999999999,0.951499999999998,1.29430555555556,0.958083333333333,0.544833333333332,0.732583333333334,-0.366166666666667,-0.42525,-0.418416666666666,-0.784583333333333,0.0807499999999983,-0.00491666666666646,-0.764083333333333,-0.694916666666665,-0.806833333333331,-0.238583333333333,-0.576916666666667,-0.744916666666668,-0.316999999999998,-0.342416666666668,-0.624833333333334,-0.814833333333333,-0.144333333333332,-0.246166666666666,-0.49625,-0.619916666666667,-0.527583333333333,-0.440333333333335,-0.643083333333334,-0.721666666666667,0.162999999999997,0.689083333333329,-0.0233333333333388,0.269333333333334,0.761026556776553,1.09216666666667,1.1285,-0.0884999999999963,0.425266081871344,0.797944444444445,1.19975,1.01875,0.749089285714284,1.16275,0.789250000000004,0.464416666666663,0.770535173160175,1.33475,0.815666666666676,-0.167750000000003,0.0263581349206348,0.846583333333333,-0.00466666666666882,0.683416666666664,臺北市松山區東勢里
63000,臺北市,63000010,松山區,63000010-015,中華里,6723,87.22,2.63,34266.58,102.07,62.6952253458278,48.4605087014726,23.4121671872676,22.1181020377808,29.0049085229808,21.0174029451138,4.44741930685706,975,2,2,20,10,0.842249999999999,1.06,0.799,0.498333333333334,0.864733333333334,0.620083333333333,0.665916666666667,0.409333333333334,0.90675,0.955583333333333,0.706916666666667,0.516499999999999,0.925916666666666,0.966083333333334,1.06541666666667,0.66075,0.7785,0.864250000000001,0.612333333333334,0.534333333333334,1.07158333333333,1.128,0.659,0.43925,0.944208333333334,0.675500000000001,0.687333333333334,0.34275,1.08125,0.6795,0.492999999999999,0.832416666666667,0.803583333333333,0.944833333333333,0.5885,0.762000000000001,0.902333333333333,0.790166666666668,0.697416666666667,0.64275,0.846833333333333,0.584916666666666,0.598583333333332,0.65325,0.794884615384615,0.858666666666666,0.679499999999999,0.884833333333333,-5.45616666666667,-5.24625,-7.16491666666666,-5.80233333333333,-6.367,-5.97658333333334,-5.23583333333334,-4.7715,-3.33625,-4.98156578947368,-4.59416666666667,-4.59425,-4.78858333333333,-4.18708333333333,-3.13083333333333,-4.50958333333333,-5.76688095238096,-4.7305,-5.33475,-5.28783333333333,-5.1205,-3.83225,-4.7455,-5.24583333333334,臺北市松山區中華里
63000,臺北市,63000010,松山區,63000010-016,民有里,9058,85.54,2.58,33317.76,182.09,63.1706778538309,48.3550452638552,16.1514683153014,25.2042393464341,28.615588430117,25.7672775447119,4.26142636343564,838,8,7,20,16,-1.3705,-1.30758333333333,-1.64358333333333,-1.29516666666667,-1.79666666666667,-1.40041666666667,-1.60333333333333,-2.052,-0.646333333333332,-1.78783333333333,-1.55333333333333,-1.2135,-1.05225,-0.903500000000001,-1.3295,-1.32083333333333,-0.902833333333337,-0.842833333333333,-1.53591666666667,-0.999416666666669,-1.26833333333333,-1.3305,-1.53141666666667,-1.6835,-1.82675,-1.77283333333333,-1.99666666666667,-1.14383333333333,-1.42358333333333,-1.38783333333333,-1.64208333333333,-1.29633333333333,-0.601500000000001,-1.40775,-1.23866666666667,-0.647000000000003,-1.04791666666666,-1.58725,-1.187,-1.17491666666666,-1.11775,-1.27791666666667,-1.20833333333333,-0.79083333333333,-1.47866666666667,-1.51541666666667,-1.80358333333333,-1.46941666666666,-3.04766666666667,-2.64808333333333,-3.50541666666666,-3.61725,-4.42356060606061,-3.20983333333333,-2.88308333333333,-3.54608333333334,-4.08196428571428,-4.12116666666667,-3.8265,-4.43683333333334,-2.70933333333333,-2.55983333333333,-3.24091666666667,-3.69991666666666,-2.23241666666667,-1.81041666666666,-2.20058333333334,-1.69275,-3.62066666666667,-3.76991666666667,-3.86816666666666,-3.33366666666667,臺北市松山區民有里
63000,臺北市,63000010,松山區,63000010-017,民福里,6488,89.99,2.43,30432.23,210.05,57.7836004932183,47.0715166461159,13.7638717632552,26.8187422934649,30.3791615289766,24.2447595561036,4.79346485819975,703,3,4,6,3,0.744166666666666,0.236749999999998,0.0415833333333349,0.232166666666667,0.368515151515152,0.597833333333332,0.0540000000000003,0.0554166666666665,0.741500000000002,0.610609649122807,-0.0475833333333351,0.0509999999999997,0.916166666666665,0.547583333333333,0.353500000000001,0.0135000000000001,1.24398214285714,0.455916666666667,0.0131666666666672,0.189833333333333,1.20133333333333,0.397666666666668,0.155250000000001,0.191416666666667,0.600666666666668,0.405583333333334,0.258750000000001,-0.315249999999999,0.294666666666665,0.172166666666666,-0.413916666666667,-0.295166666666666,0.951250000000001,0.401083333333332,0.144916666666665,-0.305916666666666,0.402297619047619,0.183333333333334,0.0565833333333341,-0.149166666666666,0.641750000000001,0.651083333333335,-0.0946666666666669,-0.344749999999997,0.876333333333334,0.532333333333333,0.0718333333333332,-0.0286666666666666,1.73616666666667,4.67191666666666,2.32508333333333,1.886,1.54775,2.46091666666667,1.63458333333334,1.10758333333333,3.75205555555556,2.39047222222222,1.92183333333334,1.88991666666667,2.96441666666667,2.78950000000001,1.86825,1.186,3.12455555555555,4.14258333333333,2.45716666666667,1.66125,2.094,3.17775,2.80266666666667,1.54041666666667,臺北市松山區民福里
63000,臺北市,63000010,松山區,63000010-018,慈祐里,8141,99.14,2,25743.27,174.91,49.1708635302788,40.8917823363223,13.5978381034271,27.9326864021619,33.3374278344184,20.5871514555951,4.54489620439749,670,11,12,20,10,-3.48333333333333,-3.08341666666667,-2.60191666666667,-2.83991666666667,-3.21183333333333,-2.622,-3.169,-2.70966666666667,-2.13333333333333,-2.58983333333333,-3.38433333333333,-3.06775,-3.132,-3.28366666666667,-2.7755,-2.8645,-2.54983333333333,-3.40083333333333,-3.16308333333333,-2.17833333333333,-3.01583333333334,-2.22516666666667,-2.35766666666667,-2.48116666666667,-2.23933333333333,-2.929,-2.59583333333333,-3.12633333333334,-1.96375,-2.10433333333333,-2.63858333333334,-2.58433333333334,-2.05733333333334,-2.27708333333333,-2.4085,-2.94491666666667,-1.81558333333333,-1.64675,-2.92283333333333,-2.59141666666667,-1.97816666666667,-2.29933333333333,-2.70741666666667,-0.919166666666662,-2.30408333333334,-1.94525,-2.50108333333334,-2.46908333333333,-2.2255,-3.29791666666667,-3.70166666666667,-2.9905,-5.32475,-5.05075,-3.94858333333333,-4.71033333333334,-3.44708333333334,-4.79566666666667,-2.91666666666666,-3.28433333333333,-3.26541666666667,-3.50858333333333,-4.35883333333333,-4.13374999999999,-4.97,-5.06291666666667,-3.80991666666667,-3.59733333333333,-4.44933333333333,-3.63658333333333,-3.75975,-3.50958333333334,臺北市松山區慈祐里
63000,臺北市,63000010,松山區,63000010-019,安平里,8548,91.36,2.38,40824.51,159.92,53.5797847449696,45.7182966775854,15.5124005615349,29.153018249883,30.276087973795,20.4492278895648,4.60926532522227,672,4,5,14,4,0.427406926406926,-0.0220833333333341,0.0224166666666683,0.22825,-0.108083333333334,-0.289666666666668,0.0155833333333337,0.215999999999999,1.10883333333333,-0.0752499999999992,0.352083333333334,0.755500000000001,0.144803571428569,0.0119999999999987,0.250333333333333,0.0449166666666665,0.25800641025641,-0.209416666666667,0.106999999999999,0.478916666666667,-0.0184999999999995,-0.175749999999998,0.207249999999999,-0.0082500000000012,1.60913095238095,0.829416666666666,1.004,1.88008333333333,1.62080555555556,1.36741666666667,0.53208333333333,1.379,2.793,1.64471969696969,1.05925,2.1135,1.07926587301587,1.18066666666667,0.987916666666669,1.405,1.64966666666666,0.903416666666669,0.369166666666665,1.88925,2.26522619047619,1.42616666666667,1.0485,2.76558333333333,-1.02640476190476,-1.88241666666667,-1.70058333333333,-1.50216666666666,-1.992,-1.80775,-1.93491666666667,-2.26858333333333,-0.475750000000003,-2.01125,-1.92333333333333,-0.990166666666667,-1.60813095238095,-1.94758333333334,-1.899,-1.968,-1.59991666666667,-0.798499999999995,-1.44491666666667,-3.06116666666667,-1.49808333333333,-1.35666666666667,-1.48674999999999,-1.40141666666667,臺北市松山區安平里
63000,臺北市,63000010,松山區,63000010-020,鵬程里,5555,93.28,2.58,42966.76,159.2,57.8037803780378,45.4545454545455,15.7695769576958,27.5067506750675,31.3771377137714,21.1881188118812,4.15841584158416,746,0,0,2,0,1.78017857142857,1.16633333333333,2.26116666666667,1.78158333333333,1.53834523809524,1.18558333333333,1.81791666666667,1.90258333333333,1.67134920634921,1.77458333333333,1.92716666666667,2.06933333333333,1.93390909090909,1.677,1.88391666666667,2.09358333333333,1.69216666666667,1.1725,1.85833333333333,1.92975,1.84516666666667,1.25541666666667,1.74516666666667,2.058,1.93625,1.4095,2.39633333333333,1.81866666666667,1.84366666666667,1.43216666666667,2.17366666666667,2.32725,2.4975,2.44483333333333,1.77766666666667,2.31675,2.58958333333333,1.787,2.18383333333333,2.35841666666667,1.90916666666667,1.69383333333333,2.41091666666667,2.63333333333333,2.69558333333333,1.99066666666667,1.92208333333333,2.24325,3.47791666666667,3.10508333333333,3.05025,2.8955,3.60727272727273,2.60683333333333,2.89616666666667,3.53566666666667,3.59820238095238,3.41340476190476,2.70808333333333,4.38858333333334,2.70341666666667,2.90875,3.25041666666667,2.745,3.44253571428571,3.48808333333333,3.92583333333333,3.659,3.77016666666667,3.325,3.43883333333333,3.42208333333333,臺北市松山區鵬程里
63000,臺北市,63000010,松山區,63000010-021,自強里,10204,89.31,2.64,65421.16,146.61,60.9074872598981,47.2265778126225,18.5025480203842,23.3339866718934,31.7914543316347,20.1979615836927,6.17404939239514,828,1,2,5,4,1.38391666666667,1.35041666666667,1.53991666666667,1.44383333333333,1.66645833333333,1.8315,1.46091666666667,1.46025,1.51566666666667,1.76908333333333,0.91325,1.28608333333333,2.2635,1.49391666666667,1.52625,1.47041666666667,1.34891666666667,1.06075,1.28858333333333,1.14616666666667,1.32291666666667,1.40583333333333,1.3655,1.61266666666667,1.02341666666667,0.731083333333333,0.750083333333334,0.512333333333333,1.14883333333333,0.813333333333332,0.327916666666666,0.609083333333332,0.412833333333333,1.38975,0.392333333333333,0.261416666666667,1.945,1.03558333333333,0.790166666666668,0.837166666666668,0.911916666666668,0.287416666666666,0.441333333333333,0.583416666666667,0.940166666666668,0.259083333333333,0.332833333333333,0.309833333333332,4.59683333333334,3.5785,3.17541666666667,3.53083333333333,3.82516666666666,2.78108333333334,3.0605,3.14783333333333,3.6585,4.12891666666666,2.26325,2.91333333333334,3.05225,2.21125,2.31591666666666,2.9635,3.45740350877193,2.36816666666667,2.41108333333333,2.38433333333333,2.63191666666667,1.97366666666667,2.61283333333333,1.79466666666667,臺北市松山區自強里
63000,臺北市,63000010,松山區,63000010-022,吉祥里,8685,87.62,2.53,40331.19,161.76,61.2895797351756,49.153713298791,16.3385146804836,27.5532527345999,28.6125503742084,23.4081750143926,4.08750719631549,762,6,4,26,11,-0.830416666666666,-0.775666666666669,-0.733500000000001,-0.885749999999999,-0.641722222222223,-0.817666666666667,-0.686333333333334,-0.740916666666666,-0.639416666666667,-1.05601587301588,-0.98475,-0.931666666666668,-0.550833333333335,-0.339999999999999,-0.768500000000001,-0.77625,-0.274145833333333,-0.231999999999999,-0.820166666666666,-0.492916666666669,-0.553063186813185,-0.598333333333335,-0.985250000000001,-1.04025,-0.299333333333335,-0.445583333333332,-0.318583333333333,-0.235500000000001,-0.174833333333333,-0.210499999999999,-0.26125,-0.129749999999999,0.0839852941176478,-0.189416666666668,-0.282166666666666,-0.165833333333334,0.0337499999999986,-0.0370000000000008,0.00391666666666612,0.110833333333333,-0.425166666666667,-0.645333333333332,-0.217166666666667,-0.290166666666668,-0.298416666666667,-0.167750000000002,-0.227333333333333,-0.164916666666667,-5.32483585858586,-5.35175,-5.69833333333333,-6.39066666666666,-6.53395833333334,-6.20133333333333,-5.83941666666667,-6.74074999999999,-6.8215515873016,-6.5735,-6.3665,-6.70766666666666,-6.79783333333333,-6.545,-6.98825,-6.5175,-5.06188852813853,-5.52658333333334,-6.04675,-5.79625,-6.24558333333333,-6.03625,-6.20383333333333,-6.01741666666667,臺北市松山區吉祥里
63000,臺北市,63000010,松山區,63000010-024,新聚里,8269,86.57,2.46,53813.26,146,57.3104365703229,46.2691982101826,16.4953440561132,28.5766114403193,29.3505865279961,21.7559559801669,3.82150199540452,727,9,3,21,6,-1.71633333333333,-1.71458333333333,-1.61416666666667,-1.57166666666667,-1.57316666666667,-1.72208333333333,-1.47033333333334,-1.64808333333333,-1.82789393939394,-1.82041666666667,-2.05625,-1.87216666666667,-1.98463888888889,-1.97725,-1.71175,-1.74666666666667,-1.47872222222222,-1.636,-1.62108333333333,-1.76483333333334,-1.85630555555556,-1.71575,-1.79216666666667,-1.81716666666666,2.07691666666667,1.04083333333333,1.67275,1.76233333333333,2.38658333333333,1.58058333333333,1.3555,1.79633333333333,1.60908333333333,1.91983333333333,0.917166666666666,2.33116666666667,1.1125,0.479666666666667,1.53983333333333,1.27683333333333,2.28733333333333,1.64841666666667,1.11066666666667,1.47816666666667,1.87158333333333,1.28483333333333,1.91941666666667,2.62183333333333,-3.34058333333334,-3.02766666666667,-2.66058333333333,-2.64183333333333,-2.73146428571428,-2.13983333333334,-2.55758333333333,-2.97016666666666,-4.52050000000001,-2.90633333333333,-3.65125000000001,-4.00183333333333,-3.99783333333334,-4.24125,-3.33366666666667,-3.72791666666667,-2.48058333333332,-1.77391666666666,-2.49091666666666,-2.16266666666666,-3.32974999999999,-2.093,-2.94525,-3.00641666666667,臺北市松山區新聚里
63000,臺北市,63000010,松山區,63000010-025,復盛里,6603,89.41,2.58,40500.26,152.55,55.7928214447978,46.4182947145237,17.2497349689535,27.4572164167803,28.8656671210056,21.6568226563683,4.77055883689232,728,1,2,14,11,0.989845238095238,0.505083333333333,0.912833333333333,0.89575,1.54734523809524,0.619666666666667,0.793833333333334,1.44683333333333,1.51134523809524,1.1755,0.799416666666667,0.910749999999999,1.52458333333333,0.788166666666667,1.10358333333333,1.20266666666667,0.954583333333333,0.675833333333333,0.840666666666667,1.30416666666667,1.01241666666667,0.677416666666667,0.782166666666667,0.901416666666668,0.948916666666666,0.78625,0.689666666666666,0.789500000000001,1.44,1.03358333333333,0.570166666666667,1.15083333333333,1.413,1.55675,0.703,0.941333333333332,0.845000000000001,0.586999999999999,0.633166666666666,0.676083333333334,1.34383333333333,0.522833333333334,1.16,1.04025,1.4435,1.23641666666667,1.9905,0.638833333333333,-2.76033333333332,-1.80950000000001,-1.31341666666667,-2.22441666666666,-1.77539393939394,-1.50083333333334,-1.47041666666666,-1.45883333333333,-0.835714285714284,-1.88641666666667,-2.08283333333333,-1.89233333333334,-1.63810714285714,-1.14216666666667,-0.99325,-1.23816666666667,-2.113,-1.88941666666667,-1.08658333333333,-1.59808333333333,-1.84541666666667,-1.69533333333333,-1.75758333333333,-1.60733333333333,臺北市松山區復盛里
63000,臺北市,63000010,松山區,63000010-026,中正里,10651,87.68,2.7,29822.79,58.82,57.06506431321,45.657684724439,28.1945357243451,22.4392075861421,30.8140080743592,15.5572246737396,2.99502394141395,998,7,7,31,22,-1.708,-1.34141666666667,-0.881749999999999,-0.716083333333334,-1.4245,-1.374,-1.00408333333334,-0.5675,-1.54533333333334,-1.38033333333333,-1.31225,-1.28966666666667,-1.424,-1.28233333333333,-0.737333333333336,-0.305000000000002,-1.55308333333333,-1.29725,-0.950916666666668,-1.12175,-1.32091666666667,-1.617,-1.05391666666667,-1.14133333333333,-1.096,-1.38666666666667,-1.72808333333333,-1.21741666666667,-0.129166666666666,-0.776666666666666,-1.10675,-0.789666666666669,-1.71825,-0.265833333333331,-1.537,-1.57716666666667,0.019499999999999,0.379250000000001,0.205166666666668,0.810333333333333,-0.95075,-1.49616666666667,-1.94408333333333,-1.16658333333333,-1.18013888888889,-1.66441666666667,-1.55108333333333,-0.876999999999998,-10.7509642857143,-9.31816666666666,-9.62433333333333,-10.9751666666667,-9.71533333333333,-7.59758333333334,-8.66033333333333,-6.81058333333334,-10.2323333333333,-8.85483333333334,-8.37166666666667,-10.2725,-11.4621666666667,-9.24525,-8.75066666666666,-9.79666666666667,-8.77791666666667,-9.60125,-9.40933333333333,-8.81466666666667,-9.45808333333332,-9.65349999999999,-11.441,-10.2250833333333,臺北市松山區中正里
63000,臺北市,63000010,松山區,63000010-027,中崙里,4519,87.12,2.61,47881.92,63.91,53.3967691967249,45.1427306926311,26.2447444124806,23.345872980748,32.0867448550564,14.5607435273291,3.76189422438593,835,10,3,11,10,-1.94283333333333,-2.26525,-2.2015,-2.0135,-1.65908333333334,-2.58675,-2.13216666666667,-1.53066666666667,-1.68758333333333,-2.01875,-2.33041666666667,-1.85275,-1.9875,-2.16325,-2.48741666666667,-1.92508333333333,-2.02416666666667,-2.50516666666667,-2.4815,-1.94,-1.87225,-2.02991666666667,-2.05008333333333,-1.82791666666667,1.62675,0.721750000000001,0.714916666666666,0.872583333333333,1.88475,0.338749999999999,0.216749999999999,1.71725,0.00950000000000006,1.64283333333334,0.381666666666666,0.364,1.38380769230769,1.1835,1.0295,1.07358333333333,1.77066666666667,0.943,0.581250000000001,1.12483333333333,1.10333333333334,0.726666666666666,0.409416666666668,0.501666666666666,1.8885,1.74733333333333,1.66208333333334,2.0905,1.43358333333333,1.84016666666667,1.21541666666667,1.23466666666667,1.80675,1.25033333333333,0.816583333333336,2.22525,1.089,0.881666666666668,1.37483333333333,1.6715,2.31100000000001,1.56024999999999,1.79241666666667,1.23283333333333,1.651,1.58625,0.282083333333334,1.9895,臺北市松山區中崙里
63000,臺北市,63000010,松山區,63000010-028,美仁里,3772,89.74,2.77,17253.76,88.97,54.0031813361612,47.0042417815483,24.4697773064687,22.0307529162248,30.0371155885472,19.3531283138918,4.10922587486744,872,6,4,8,5,-2.04841666666667,-1.73816666666666,-1.40783333333333,-1.63266666666667,-1.64341666666667,-1.43941666666667,-1.28425,-1.60466666666667,-1.78525,-1.35675,-1.61191666666667,-1.67408333333333,-1.92991666666667,-1.752,-1.60366666666667,-1.74991666666667,-1.85491666666667,-1.53308333333333,-2.01433333333333,-1.95475,-2.25825,-1.93916666666667,-1.65383333333333,-1.91958333333333,-0.244583333333332,-0.520083333333334,-0.400166666666667,-0.3605,-0.302416666666666,-0.786083333333333,-0.607166666666665,-0.0507499999999994,-0.865333333333334,0.107166666666668,-0.269166666666667,-0.615333333333334,-0.470249999999999,-0.76525,-0.0189166666666671,-0.658,-0.456916666666663,-0.416083333333333,-0.321666666666667,-0.160999999999997,-0.615083333333333,-0.826666666666667,-0.309583333333334,-0.585666666666667,0.604583333333334,0.240499999999997,1.90183333333333,0.693249999999999,1.91533333333333,1.73483333333333,0.993583333333333,1.66716666666666,1.42425,1.14458333333333,1.29133333333333,0.740500000000003,1.15475000000001,1.24358333333334,0.240583333333335,-0.12083333333333,1.01175,0.212916666666667,0.209250000000003,0.455000000000004,1.1715,0.393749999999995,0.313083333333333,0.291583333333328,臺北市松山區美仁里
63000,臺北市,63000010,松山區,63000010-029,吉仁里,4202,88.94,2.68,67205.12,97.45,56.282722513089,45.8115183246073,22.7272727272727,23.417420276059,30.3188957639219,19.419324131366,4.1170871013803,824,1,1,10,6,1.76225,1.34666666666667,1.42433333333333,1.78816666666667,1.43166666666667,1.314,1.3995,1.67925,1.29441666666667,1.5055,1.3835,1.92375,1.75586363636364,1.32058333333333,1.56475,2.02991666666667,1.54641666666667,1.16316666666667,1.32041666666667,1.78958333333333,1.34791666666667,1.30416666666667,1.27758333333333,2.05725,1.16066666666667,0.998333333333334,1.19525,1.22675,1.822,1.14358333333333,1.37591666666667,1.23141666666667,1.103,1.82366666666667,1.22091666666667,1.77116666666667,1.12666666666667,1.03058333333333,1.54641666666667,1.39058333333333,1.667,1.04333333333333,1.16833333333333,1.463,1.12441666666667,1.19066666666667,0.881166666666667,1.28358333333333,0.338500000000003,0.224666666666668,1.09116666666667,-0.118166666666665,-0.469583333333333,-0.331083333333334,0.22575,-0.00641666666666474,-0.143583333333334,-0.0191666666666652,-0.361166666666662,-0.191416666666665,-0.593,-0.192999999999994,0.279000000000002,-0.389500000000004,-0.215986111111109,-0.20675,0.418666666666663,-0.390666666666665,-0.398583333333333,0.179833333333331,0.0340000000000007,-0.0295833333333295,臺北市松山區吉仁里
63000,臺北市,63000010,松山區,63000010-030,敦化里,7400,90.43,2.85,52199.8,93.06,56.472972972973,46.1486486486487,23.1486486486487,24.1216216216216,29.3513513513514,19.3108108108108,4.06756756756757,855,1,2,17,7,1.32233333333333,0.881083333333334,1.164,1.56041666666667,1.21516666666667,0.622750000000001,0.969583333333334,1.3095,1.40816666666667,1.16558333333333,0.98775,1.38783333333333,1.32658333333333,1.00525,1.27533333333333,1.286,1.21933333333333,1.03808333333333,1.16866666666667,1.1835,1.32183333333333,0.558083333333333,0.870833333333333,1.01183333333333,1.04616666666667,0.611583333333332,0.5215,0.305083333333334,0.895500000000002,0.0884166666666668,0.631166666666668,0.418,1.15,0.949250000000001,0.693083333333332,0.756166666666667,1.02491666666667,0.453166666666666,0.456999999999999,0.866666666666667,0.567916666666668,0.493083333333334,0.869916666666666,0.52975,0.786249999999999,0.45125,0.563666666666667,0.53775,-2.58125,-1.91566666666667,-2.36441666666666,-2.88258333333333,-2.32675,-3.08016666666667,-3.16658333333333,-2.32025,-3.18725,-3.06008333333333,-2.88508333333333,-3.362,-1.10091666666666,-1.16366666666666,-2.20366666666667,-1.46858333333333,-3.14833333333334,-2.4125,-3.0735,-2.99308333333333,-3.4245,-2.34691666666666,-3.12233333333334,-3.51816666666667,臺北市松山區敦化里
63000,臺北市,63000010,松山區,63000010-031,復源里,3428,92.04,2.73,63667.77,87.89,54.0840140023337,45.9451575262544,24.1831971995333,22.8413068844808,30.5425904317386,18.1738623103851,4.25904317386231,807,2,2,5,1,0.751166666666666,0.7545,0.62425,0.481166666666667,0.829333333333334,0.603583333333333,0.469749999999999,0.594500000000001,0.96625,0.811583333333334,0.756749999999999,0.720416666666668,0.633654761904763,0.592333333333334,0.507833333333334,0.659333333333334,0.297833333333333,0.529083333333333,0.658166666666667,0.521333333333333,0.409857142857142,0.274583333333332,0.309000000000001,0.27225,1.18980303030303,0.3945,0.658,1.01791666666667,1.13811904761905,0.303499999999999,0.6575,0.749666666666666,0.467250000000001,1.31233333333333,0.792833333333333,0.314916666666666,0.686416666666668,0.316666666666666,0.750749999999999,0.65375,0.870583333333334,0.443583333333334,0.779833333333333,0.574916666666667,0.294416666666667,0.793083333333334,0.310166666666667,0.668583333333333,1.59691666666667,1.30708333333333,1.56908333333333,1.99366666666667,1.69675,2.06133333333333,2.63508333333333,1.79091666666666,2.26933333333333,1.97575,2.58458333333333,1.63516666666667,2.643625,1.76341666666667,2.412,2.20516666666667,1.79316666666667,1.54791666666667,1.90558333333334,1.35741666666667,1.50525,0.774249999999998,1.53208333333333,1.03491666666667,臺北市松山區復源里
